B11,B12,B2,B3,B4,B5,B6,B8,BSI,BSI_Mean,Clay_Ratio,Iron_Ratio,MNDWI,MNDWI_Variance,NDTI,NDVI,NDVI_Entropy,NDVI_Variance,NDWI,date,cloud_cover,lat,lon
1630.0,822.0,660.0,1004.0,760.0,1377.0,3333.0,4064.0,-0.32808545231819153,-0.3029208481311798,1.9829683698296836,1.1515151515151516,-0.23766134679317474,0.00028210272400386934,0.3295269168026101,0.6849088072776794,1.7351264953613281,0.0013579035511453144,-0.6037884767166535,2026-01-06 05:01:31,3.82021,25.36393204711469,86.82666378657235
1804.0,1195.0,751.0,1116.0,921.0,1477.0,2985.0,3616.0,-0.23152847588062286,-0.1817212849855423,1.509623430962343,1.2263648468708388,-0.23561644554138184,0.0003407694441963279,0.20306768922974325,0.5940048694610596,1.8891592025756836,0.005720604319149756,-0.5283178360101437,2026-01-06 05:01:31,3.82021,25.36393204711469,86.89852900930191
900.0,617.0,1234.0,1514.0,1412.0,1499.0,1136.0,1324.0,-0.05051334574818611,-0.05102650448679924,1.4586709886547813,1.1442463533225284,0.25434961915016174,0.008910980820007063,0.1865524060646012,-0.03216374292969704,2.043191909790039,0.003961533665817075,0.06694855532064835,2026-01-06 05:01:31,3.82021,25.36393204711469,86.9075121621431
1509.0,1071.0,1092.0,1462.0,1328.0,1772.0,2020.0,2066.0,-0.05354462191462517,-0.052169542759656906,1.4089635854341738,1.216117216117216,-0.01581958867609501,0.00029629059732607575,0.1697674418604651,0.21744254231452942,1.7351264953613281,0.0009322933826977353,-0.1712018140589569,2026-01-06 05:01:31,3.82021,25.36393204711469,86.9164953149843
2760.0,2670.0,1120.0,1594.0,1726.0,2017.0,2815.0,2952.0,0.04837578907608986,0.025915587320923805,1.0337078651685394,1.5410714285714286,-0.2677997350692749,0.0010089057239347375,0.016574585635359115,0.26207780838012695,1.831020474433899,0.0006591509842021922,-0.2987241531016278,2026-01-06 05:01:31,3.82021,25.36393204711469,86.9254784678255
1432.0,867.0,522.0,732.0,711.0,1105.0,1964.0,2424.0,-0.15779131650924683,-0.15939199924468994,1.651672433679354,1.3620689655172413,-0.32347503304481506,0.0002788595203874817,0.24575902566333188,0.5464114546775818,1.522955060005188,0.00021434336477410554,-0.5361216730038023,2026-01-06 05:01:31,3.82021,25.36393204711469,86.9344616206667
2031.0,1457.0,1398.0,1486.0,1356.0,1698.0,2535.0,2720.0,-0.09740173071622849,-0.09237741678953171,1.3939601921757034,0.9699570815450643,-0.15496161580085754,1.186511635201732e-05,0.16456422018348624,0.33464181423187256,1.6769877672195435,0.0017886278805253248,-0.29339039467427486,2025-12-17 05:01:27,0.691436,25.36393204711469,87.23988881726733
2523.0,2463.0,1604.0,1802.0,1854.0,2046.0,2147.0,2206.0,0.06925613433122635,0.07323810458183289,1.0243605359317904,1.155860349127182,-0.1667052060365677,0.00042884921447856113,0.012033694344163659,0.08669950813055038,1.2730283737182617,9.039008505177772e-05,-0.10079840319361277,2025-12-17 05:01:27,0.691436,25.36393204711469,87.24887197010852
343.0,208.0,1620.0,1790.0,1644.0,1674.0,1228.0,1096.0,-0.15500743687152863,-0.15327095985412598,1.6490384615384615,1.0148148148148148,0.6783872246742249,3.6183164829771563e-06,0.24500907441016334,-0.20000000298023224,1.4648163318634033,0.00011930336565254181,0.24047124047124047,2025-12-17 05:01:27,0.691436,25.36393204711469,87.25785512294972
3310.0,3408.0,1980.0,2106.0,2358.0,2565.0,2511.0,2512.0,0.11574803292751312,0.10313387215137482,0.971244131455399,1.190909090909091,-0.22230428457260132,0.0004224652502691464,-0.014587674903245014,0.03162217512726784,0.9368883371353149,3.419056452805269e-05,-0.08791684711996535,2025-12-17 05:01:27,0.691436,25.36393204711469,87.26683827579092
3722.0,3906.0,2034.0,2268.0,2502.0,2707.0,2783.0,2944.0,0.11123013496398926,0.095756396651268,0.9528929851510497,1.2300884955752212,-0.24273788928985596,0.0013943625817620406,-0.024121657052962767,0.08116048574447632,1.3107836246490479,7.016207650068018e-05,-0.12970069071373752,2025-12-17 05:01:27,0.691436,25.36393204711469,87.27582142863211
1689.0,1190.0,1416.0,1576.0,1394.0,1756.0,2337.0,2578.0,-0.12872685492038727,-0.13303138315677643,1.419327731092437,0.9844632768361582,-0.03460949286818504,0.0006471906692971652,0.17332407085793677,0.29808661341667175,1.8891592025756836,0.0008418197389466661,-0.24121328839672604,2025-12-17 05:01:27,0.691436,25.36393204711469,87.28480458147331
1771.0,1458.0,1528.0,1630.0,1562.0,1785.0,1931.0,1972.0,-0.024440215900540352,-0.022259488701820374,1.2146776406035664,1.0222513089005236,-0.04145839437842369,4.750157489399732e-05,0.096934035305048,0.11601584404706955,0.9368883371353149,3.762779692927253e-05,-0.09494725152692948,2025-12-17 05:01:27,0.691436,25.36393204711469,87.2937877343145
1876.0,1551.0,1632.0,1754.0,1738.0,1919.0,1939.0,1984.0,-0.00027662518550641835,0.00486640352755785,1.2095422308188266,1.0649509803921569,-0.0336088165640831,1.9450402974713343e-05,0.09483513276918587,0.06609349697828293,1.3107836246490479,8.259838158188809e-05,-0.061530230069555915,2025-12-17 05:01:27,0.691436,25.36393204711469,87.3027708871557
4049.0,4274.0,2396.0,2648.0,2920.0,3118.0,3052.0,3156.0,0.11316987127065659,0.11495029926300049,0.9473561066916237,1.2186978297161937,-0.20919814705848694,8.740390183164464e-06,-0.02703352156674276,0.03884134441614151,0.6869615912437439,1.424887032472344e-05,-0.08752584424534804,2025-12-17 05:01:27,0.691436,25.36393204711469,87.3117540399969
3211.0,3391.0,2154.0,2400.0,2524.0,2727.0,2626.0,2592.0,0.09436122328042984,0.047891970723867416,0.9469183131819522,1.171773444753946,-0.14453750848770142,0.026146881278590956,-0.02726446531354135,0.013291633687913418,1.5810937881469727,0.0025250169636871845,-0.038461538461538464,2025-12-17 05:01:27,0.691436,25.36393204711469,87.3207371928381
2329.0,1968.0,1358.0,1556.0,1450.0,1745.0,2202.0,2438.0,-0.0022442243061959743,0.0025934556033462286,1.1834349593495934,1.0677466863033873,-0.19897039234638214,0.000248574411913369,0.08401210146613916,0.2541152238845825,2.043191909790039,0.0010456253518071458,-0.22083124687030545,2025-12-17 05:01:27,0.691436,25.36393204711469,87.32972034567929
2236.0,1915.0,1432.0,1502.0,1528.0,1754.0,2130.0,2160.0,0.023382272571325302,0.022527530789375305,1.1676240208877284,1.0670391061452513,-0.1963616907596588,2.118448080271371e-05,0.07733076367140448,0.1713665872812271,1.7351264953613281,0.0006055492255651237,-0.1796832332058984,2025-12-17 05:01:27,0.691436,25.36393204711469,87.33870349852049
2080.0,1315.0,1230.0,1378.0,1148.0,1580.0,2677.0,2844.0,-0.11585866659879684,-0.12416227906942368,1.5817490494296578,0.9333333333333333,-0.2030075192451477,0.00035292167046872976,0.22533136966126657,0.4248496890068054,1.7351264953613281,0.00040466463501531713,-0.34722880151586927,2025-12-17 05:01:27,0.691436,25.36393204711469,87.51836655534439
2720.0,2557.0,1456.0,1654.0,1750.0,1988.0,2239.0,2314.0,0.08495145291090012,0.0635165274143219,1.0637465780211186,1.2019230769230769,-0.24371284246444702,0.0002950989337596928,0.030888762554481714,0.13877952098846436,1.4270610809326172,0.0005206486336765589,-0.1663306451612903,2025-12-17 05:01:27,0.691436,25.36393204711469,87.52734970818558
308.0,194.0,1450.0,1604.0,1448.0,1479.0,1043.0,878.0,-0.14005877077579498,-0.12859632074832916,1.5876288659793814,0.9986206896551724,0.6778242588043213,5.986390497191173e-05,0.22709163346613545,-0.2450558841228485,0.9368883371353149,3.07247379367369e-05,0.29250604351329573,2025-12-17 05:01:27,0.691436,25.36393204711469,87.53633286102678
272.0,179.0,1454.0,1682.0,1532.0,1536.0,1055.0,864.0,-0.124696746468544,-0.12643955647945404,1.5195530726256983,1.0536451169188445,0.7215967178344727,1.5275069945709498e-05,0.20620842572062084,-0.27879798412323,1.4270610809326172,9.189212873092798e-05,0.32128829536527886,2025-12-17 05:01:27,0.691436,25.36393204711469,87.54531601386797
4196.0,4365.0,2290.0,2608.0,2886.0,3154.0,3108.0,3216.0,0.1251986026763916,0.12898553907871246,0.9612829324169531,1.2602620087336245,-0.2333921194076538,3.0260262455142043e-05,-0.01974068449947436,0.05408062785863876,0.6837388873100281,1.8959067369372917e-05,-0.1043956043956044,2025-12-17 05:01:27,0.691436,25.36393204711469,87.55429916670917
4333.0,4597.0,2408.0,2752.0,3034.0,3254.0,3228.0,3384.0,0.1196899488568306,0.12335782498121262,0.9425712421144224,1.2599667774086378,-0.22314749658107758,6.760356798954679e-05,-0.02956326987681971,0.054534122347831726,0.5297061800956726,1.0720151391012323e-05,-0.10299869621903521,2025-12-17 05:01:27,0.691436,25.36393204711469,87.56328231955037
2694.0,2656.0,1504.0,1682.0,1854.0,1982.0,2019.0,2166.0,0.1068386435508728,0.10788558423519135,1.0143072289156627,1.2327127659574468,-0.23126143217086792,0.0001315465203229523,0.007102803738317757,0.07761193811893463,1.4270610809326172,0.0005976093754740273,-0.1257796257796258,2025-12-17 05:01:27,0.691436,25.36393204711469,87.57226547239156
2302.0,2146.0,1392.0,1576.0,1650.0,1856.0,1964.0,2098.0,0.06208008527755737,0.06836162507534027,1.0726933830382106,1.1853448275862069,-0.18720990419387817,5.98275991584512e-05,0.03507194244604316,0.11953041702508926,0.964962899684906,5.8398531331134586e-05,-0.14207947740881874,2025-12-17 05:01:27,0.691436,25.36393204711469,87.58124862523275
267.0,176.0,1482.0,1656.0,1606.0,1603.0,1202.0,1026.0,-0.14494407176971436,-0.14853262901306152,1.5170454545454546,1.0836707152496625,0.722308874130249,6.4576960113132345e-06,0.2054176072234763,-0.2203647345304489,1.0608569383621216,4.6200741810300786e-05,0.2348993288590604,2025-12-17 05:01:27,0.691436,25.36393204711469,87.59023177807394
4046.0,4104.0,2386.0,2750.0,3028.0,3167.0,3141.0,3264.0,0.1119144931435585,0.11418749392032623,0.9858674463937622,1.2690695725062866,-0.19070041179656982,6.328353803554244e-05,-0.007116564417177914,0.03750794753432274,0.9368883371353149,3.785840240205476e-05,-0.08546724309943465,2025-12-17 05:01:27,0.691436,25.36393204711469,87.59921493091514
2543.0,2254.0,1508.0,1702.0,1746.0,1997.0,2110.0,2156.0,0.07858669757843018,0.0823729932308197,1.1282165039929015,1.1578249336870026,-0.19811542332172394,0.0001144050883234746,0.060245987075255365,0.10507432371377945,0.8486855626106262,4.9946282766703355e-05,-0.11767755313634007,2025-12-17 05:01:27,0.691436,25.36393204711469,87.60819808375633
2058.0,1563.0,1144.0,1224.0,1136.0,1495.0,2117.0,2250.0,-0.030358226969838142,-0.03655153140425682,1.3166986564299423,0.993006993006993,-0.2541133463382721,0.0010237307002658766,0.13670256835128416,0.329001784324646,1.8891592025756836,0.0011311434607841095,-0.29533678756476683,2025-12-17 05:01:27,0.691436,25.36393204711469,87.61718123659753
2046.0,1497.0,496.0,844.0,776.0,1434.0,1889.0,2066.0,0.04829123243689537,0.06281853467226028,1.3667334669338678,1.564516129032258,-0.41591694951057434,0.0005811538900692722,0.15495342929720576,0.45390570163726807,2.043191909790039,0.0010570254681014173,-0.41993127147766324,2025-12-04 05:01:46,0.091969,25.36393204711469,87.6800633064859
2414.0,1597.0,623.0,872.0,804.0,1417.0,2318.0,2784.0,-0.028528301045298576,-0.030086036771535873,1.5115842204132748,1.290529695024077,-0.46926355361938477,0.00021615550969903788,0.20368985290451258,0.5518394708633423,2.043191909790039,0.0013749539331047661,-0.5229759299781181,2025-12-04 04:51:30,0.07536,25.36393204711469,87.68904645932709
1673.0,1159.0,794.0,858.0,1002.0,1329.0,1401.0,1612.0,0.05294233560562134,0.08955691009759903,1.443485763589301,1.2619647355163728,-0.32200711965560913,0.0005270565129312294,0.18149717514124294,0.23335883021354675,1.6769877672195435,0.0010444747474828277,-0.30526315789473685,2025-12-04 04:51:30,0.07536,25.36393204711469,87.69802961216828
486.0,282.0,350.0,482.0,528.0,861.0,1288.0,1362.0,-0.25605282187461853,-0.27673232555389404,1.7234042553191489,1.5085714285714287,-0.00413223123177886,0.00719491410722312,0.265625,0.4412698447704315,2.043191909790039,0.004576252088632598,-0.4772234273318872,2025-12-04 04:51:30,0.07536,25.36393204711469,87.75192852921546
327.0,233.0,606.0,937.0,816.0,726.0,570.0,556.0,-0.008242949843406677,-0.03203946352005005,1.4034334763948497,1.3465346534653466,0.48259493708610535,0.0036114407381104582,0.16785714285714284,-0.18950437009334564,1.8891592025756836,0.0018326373796307416,0.2551908908238446,2025-12-04 04:51:30,0.07536,25.36393204711469,87.76091168205666
3185.0,2470.0,705.0,1004.0,994.0,1597.0,2477.0,3408.0,0.007959479466080666,0.004663482308387756,1.2894736842105263,1.4099290780141844,-0.5206493139266968,0.00197434838870726,0.12643678160919541,0.5483871102333069,2.043191909790039,0.02872412576893642,-0.5448776065276518,2025-12-04 04:51:30,0.07536,25.36393204711469,87.76989483489785
1791.0,890.0,242.0,538.0,276.0,740.0,2839.0,3884.0,-0.33247214555740356,-0.3358011841773987,2.012359550561798,1.140495867768595,-0.537999153137207,0.000543261673450325,0.3360686311077956,0.8673076629638672,1.7351264953613281,0.0004150331677354026,-0.7566711895070104,2025-12-04 04:51:30,0.07536,25.36393204711469,87.77887798773905
2829.0,1959.0,752.0,1032.0,844.0,1390.0,2598.0,3002.0,-0.010906153358519077,0.012002049945294857,1.444104134762634,1.122340425531915,-0.46542346477508545,0.0002820153066172991,0.18170426065162906,0.5611024498939514,1.8891592025756836,0.001274206859834395,-0.48834903321765,2025-12-04 04:51:30,0.07536,25.36393204711469,87.78786114058025
3201.0,2475.0,503.0,822.0,1250.0,1629.0,2031.0,2438.0,0.20427489280700684,0.21364383399486542,1.2933333333333332,2.485089463220676,-0.591349720954895,0.0003184378255419852,0.12790697674418605,0.3221258223056793,1.4270610809326172,0.00019146238973278952,-0.49570552147239266,2026-01-06 05:11:58,0.139051,25.354948894273495,84.72460602173267
4400.0,4168.0,1430.0,2144.0,2796.0,3241.0,3179.0,3300.0,0.20677511394023895,0.19756673276424408,1.055662188099808,1.9552447552447552,-0.3447432816028595,0.00015210810591723443,0.02707749766573296,0.08267716318368912,1.2730283737182617,0.00013443704773853803,-0.21234386480529022,2026-01-06 05:11:58,0.139051,25.354948894273495,84.73358917457386
360.0,238.0,566.0,1050.0,713.0,629.0,339.0,327.0,0.09155645966529846,0.07574618607759476,1.5126050420168067,1.2597173144876326,0.4893617033958435,0.0005767545094589445,0.2040133779264214,-0.3711538314819336,1.8891592025756836,0.0021360381158312463,0.5250544662309368,2026-01-06 05:11:58,0.139051,25.354948894273495,84.74257232741506
2119.0,1433.0,682.0,952.0,1288.0,1407.0,1932.0,2708.0,0.002501103328540921,0.08602698892354965,1.4787159804605723,1.8885630498533725,-0.3800065219402313,0.00214689239353009,0.19313063063063063,0.3553553521633148,1.7351264953613281,0.0007684986657900713,-0.47978142076502733,2026-01-06 05:11:58,0.139051,25.354948894273495,84.75155548025626
2444.0,2052.0,1442.0,1446.0,1658.0,1749.0,2115.0,2365.0,0.03729927912354469,0.0439656600356102,1.1910331384015596,1.1497919556171983,-0.2565552592277527,0.0031176606137736465,0.08718861209964412,0.17573949694633484,2.043191909790039,0.0034290921632145694,-0.24114405667803726,2026-01-06 05:01:34,0.156612,25.354948894273495,85.9912305723412
3659.0,3491.0,1282.0,1722.0,2518.0,2746.0,3019.0,3316.0,0.14654292166233063,0.14083264768123627,1.0481237467774276,1.9641185647425896,-0.3599702715873718,0.001451769830695504,0.023496503496503496,0.1367843747138977,1.6769877672195435,0.0005641742660853704,-0.3163953949980151,2026-01-06 05:01:34,0.156612,25.354948894273495,86.00021372518239
2958.0,2943.0,1974.0,2326.0,2414.0,2682.0,2445.0,2658.0,0.07397041469812393,0.08880479633808136,1.0050968399592253,1.2228976697061804,-0.11960636079311371,0.0007291155300299482,0.002541942043721403,0.04810725525021553,1.3689223527908325,0.00012005143762369487,-0.0666131621187801,2026-01-06 05:01:34,0.156612,25.354948894273495,86.00919687802359
216.0,146.0,553.0,965.0,824.0,995.0,426.0,342.0,0.07493539899587631,0.019503997638821602,1.4794520547945205,1.4900542495479205,0.6342083215713501,0.00023244661641778444,0.19337016574585636,-0.41337907314300537,1.8891592025756836,0.0007909728318333561,0.47666411629686306,2026-01-06 05:01:34,0.156612,25.354948894273495,86.01818003086478
323.0,200.0,1160.0,1498.0,1174.0,1316.0,688.0,562.0,-0.06989748030900955,-0.07191777229309082,1.615,1.0120689655172415,0.6452498435974121,5.6749726162911664e-05,0.23518164435946462,-0.35253456234931946,1.7351264953613281,0.00026577889184235354,0.45436893203883494,2026-01-06 05:01:34,0.156612,25.354948894273495,86.02716318370598
2052.0,1289.0,573.0,1128.0,811.0,1696.0,3534.0,4081.0,-0.2382599413394928,-0.22007155418395996,1.5919317300232738,1.4153577661431065,-0.29056602716445923,0.0003906166713924581,0.22837473810236456,0.6684382557868958,1.8891592025756836,0.0008503305648362867,-0.566903436360146,2026-01-06 05:01:34,0.156612,25.354948894273495,86.03614633654718
1989.0,1063.0,536.0,892.0,740.0,1451.0,3439.0,4276.0,-0.2762233018875122,-0.2575061023235321,1.8711194731890874,1.3805970149253732,-0.38077056407928467,0.0002488304806832116,0.30340760157273916,0.7049441933631897,1.8891592025756836,0.0010215937924710082,-0.6547987616099071,2026-01-06 05:01:34,0.156612,25.354948894273495,86.04512948938837
1935.0,1026.0,632.0,1020.0,759.0,1605.0,3704.0,4308.0,-0.2942101061344147,-0.24430976808071136,1.8859649122807018,1.2009493670886076,-0.3096446692943573,9.88244041604247e-05,0.3069908814589666,0.7004144191741943,1.8891592025756836,0.00190854784215312,-0.6171171171171171,2026-01-06 05:01:31,3.82021,25.354948894273495,86.14394417064152
4250.0,4329.0,2802.0,3196.0,3308.0,3432.0,3370.0,3496.0,0.09093533456325531,0.09080008417367935,0.9817509817509817,1.1805852962169878,-0.14155250787734985,0.0001939286947707508,-0.009208532462991024,0.02763080596923828,0.6869615912437439,2.0732306937705928e-05,-0.04482964734010759,2026-01-06 05:01:31,3.82021,25.354948894273495,86.15292732348271
1858.0,1350.0,1006.0,1338.0,1246.0,1624.0,2215.0,2520.0,-0.06365007907152176,-0.03086627833545208,1.3762962962962964,1.2385685884691848,-0.16270337998867035,0.0008779784075543251,0.15835411471321695,0.3382899761199951,1.8891592025756836,0.0006494526803477482,-0.30637636080870917,2026-01-06 05:01:31,3.82021,25.354948894273495,86.16191047632391
1858.0,1272.0,604.0,949.0,805.0,1392.0,2567.0,2756.0,-0.11572305858135223,-0.12031584978103638,1.4606918238993711,1.3327814569536425,-0.32383328676223755,0.0006921652629011429,0.18722044728434506,0.5478798151016235,1.6769877672195435,0.000302488289794351,-0.48771929824561405,2026-01-06 05:01:31,3.82021,25.354948894273495,86.26970831041825
2163.0,1828.0,991.0,1310.0,1344.0,1708.0,2168.0,2352.0,0.023941606283187866,-0.013937181793153286,1.1832603938730852,1.3562058526740666,-0.24560898542404175,0.0003407182342158557,0.0839388624404911,0.27272728085517883,2.043191909790039,0.0040214417919158685,-0.2845439650464227,2026-01-06 05:01:31,3.82021,25.354948894273495,86.27869146325945
2292.0,2087.0,1028.0,1374.0,1506.0,1815.0,1932.0,2194.0,0.08205128461122513,0.09782402962446213,1.0982271202683278,1.4649805447470816,-0.25040915608406067,0.0001229716282220942,0.04681434117378397,0.18594594299793243,1.5810937881469727,0.00023255137756515257,-0.22982062780269058,2026-01-06 05:01:31,3.82021,25.354948894273495,86.28767461610065
