id,lat,lon
777,26.226314719869432,84.87731962003299
778,26.226314719869432,84.88630277287419
779,26.226314719869432,84.89528592571538
780,26.226314719869432,86.06309579507077
781,26.226314719869432,86.07207894791196
782,26.226314719869432,86.08106210075316
783,26.226314719869432,86.350556685989
784,26.226314719869432,86.55716920133649
785,26.226314719869432,87.99447365592773
786,26.21733156702824,84.58985872911475
787,26.21733156702824,84.59884188195593
788,26.21733156702824,84.60782503479713
789,26.21733156702824,84.8413870086682
790,26.21733156702824,84.8503701615094
791,26.21733156702824,84.8593533143506
792,26.21733156702824,84.8683364671918
793,26.21733156702824,84.87731962003299
794,26.21733156702824,84.88630277287419
795,26.21733156702824,85.35342672061634
796,26.21733156702824,86.06309579507077
797,26.21733156702824,86.07207894791196
798,26.21733156702824,86.15292732348271
799,26.21733156702824,86.5481860484953
800,26.21733156702824,86.55716920133649
801,26.21733156702824,86.56615235417769
802,26.20834841418704,84.59884188195593
803,26.20834841418704,85.34444356777514
804,26.20834841418704,85.35342672061634
805,26.20834841418704,85.36240987345754
806,26.20834841418704,86.05411264222957
807,26.20834841418704,86.06309579507077
808,26.20834841418704,86.07207894791196
809,26.20834841418704,86.14394417064152
810,26.20834841418704,86.15292732348271
811,26.20834841418704,86.16191047632391
812,26.20834841418704,86.53920289565411
813,26.20834841418704,86.5481860484953
814,26.20834841418704,86.55716920133649
815,26.20834841418704,86.56615235417769
816,26.20834841418704,86.57513550701889
817,26.20834841418704,87.97650735024534
818,26.199365261345847,84.89528592571538
819,26.199365261345847,84.90426907855658
820,26.199365261345847,85.33546041493395
821,26.199365261345847,85.34444356777514
822,26.199365261345847,85.35342672061634
823,26.199365261345847,85.36240987345754
824,26.199365261345847,85.37139302629873
825,26.199365261345847,86.04512948938837
826,26.199365261345847,86.05411264222957
827,26.199365261345847,86.06309579507077
828,26.199365261345847,86.07207894791196
829,26.199365261345847,86.08106210075316
830,26.199365261345847,86.13496101780032
831,26.199365261345847,86.14394417064152
832,26.199365261345847,86.15292732348271
833,26.199365261345847,86.16191047632391
834,26.199365261345847,86.1708936291651
835,26.199365261345847,86.5481860484953
836,26.199365261345847,86.55716920133649
837,26.199365261345847,86.56615235417769
838,26.199365261345847,87.96752419740415
839,26.199365261345847,87.97650735024534
840,26.199365261345847,87.98549050308654
841,26.19038210850465,84.88630277287419
842,26.19038210850465,84.89528592571538
843,26.19038210850465,84.90426907855658
844,26.19038210850465,84.91325223139778
845,26.19038210850465,85.33546041493395
846,26.19038210850465,85.34444356777514
847,26.19038210850465,85.35342672061634
848,26.19038210850465,85.36240987345754
849,26.19038210850465,85.37139302629873
850,26.19038210850465,85.38037617913993
851,26.19038210850465,86.05411264222957
852,26.19038210850465,86.06309579507077
853,26.19038210850465,86.07207894791196
854,26.19038210850465,86.14394417064152
855,26.19038210850465,86.15292732348271
856,26.19038210850465,86.16191047632391
857,26.19038210850465,86.55716920133649
858,26.19038210850465,87.95854104456295
859,26.19038210850465,87.96752419740415
860,26.19038210850465,87.97650735024534
861,26.19038210850465,87.98549050308654
862,26.19038210850465,87.99447365592773
863,26.18139895566345,84.87731962003299
864,26.18139895566345,84.88630277287419
865,26.18139895566345,84.89528592571538
866,26.18139895566345,84.90426907855658
867,26.18139895566345,84.91325223139778
868,26.18139895566345,84.92223538423897
869,26.18139895566345,85.34444356777514
870,26.18139895566345,85.35342672061634
871,26.18139895566345,85.36240987345754
872,26.18139895566345,85.37139302629873
873,26.18139895566345,86.06309579507077
874,26.18139895566345,86.15292732348271
875,26.18139895566345,87.96752419740415
876,26.18139895566345,87.97650735024534
877,26.18139895566345,87.98549050308654
878,26.17241580282226,84.87731962003299
879,26.17241580282226,84.88630277287419
880,26.17241580282226,84.89528592571538
881,26.17241580282226,84.90426907855658
882,26.17241580282226,84.91325223139778
883,26.17241580282226,85.35342672061634
884,26.17241580282226,85.36240987345754
885,26.17241580282226,85.90139904392925
886,26.17241580282226,86.09902840643554
887,26.17241580282226,86.53021974281292
888,26.17241580282226,87.70701276500948
889,26.17241580282226,87.97650735024534
890,26.163432649981065,84.87731962003299
891,26.163432649981065,84.88630277287419
892,26.163432649981065,84.89528592571538
893,26.163432649981065,84.90426907855658
894,26.163432649981065,84.91325223139778
895,26.163432649981065,85.89241589108805
896,26.163432649981065,85.90139904392925
897,26.163432649981065,85.91038219677044
898,26.163432649981065,86.09004525359434
899,26.163432649981065,86.09902840643554
900,26.163432649981065,86.10801155927673
901,26.163432649981065,86.52123658997172
902,26.163432649981065,86.53021974281292
903,26.163432649981065,86.53920289565411
904,26.163432649981065,87.69802961216828
905,26.163432649981065,87.70701276500948
906,26.163432649981065,87.71599591785068
907,26.163432649981065,87.90464212751579
908,26.163432649981065,87.91362528035698
909,26.163432649981065,87.92260843319816
910,26.163432649981065,87.93159158603936
911,26.15444949713987,84.87731962003299
912,26.15444949713987,84.88630277287419
913,26.15444949713987,84.89528592571538
914,26.15444949713987,84.90426907855658
915,26.15444949713987,84.91325223139778
916,26.15444949713987,85.38037617913993
917,26.15444949713987,85.38935933198113
918,26.15444949713987,85.39834248482231
919,26.15444949713987,85.88343273824685
920,26.15444949713987,85.89241589108805
921,26.15444949713987,85.90139904392925
922,26.15444949713987,85.91038219677044
923,26.15444949713987,85.91936534961164
924,26.15444949713987,86.08106210075316
925,26.15444949713987,86.09004525359434
926,26.15444949713987,86.09902840643554
927,26.15444949713987,86.10801155927673
928,26.15444949713987,86.11699471211793
929,26.15444949713987,86.14394417064152
930,26.15444949713987,86.51225343713052
931,26.15444949713987,86.52123658997172
932,26.15444949713987,86.53021974281292
933,26.15444949713987,86.53920289565411
934,26.15444949713987,86.5481860484953
935,26.15444949713987,87.68904645932709
936,26.15444949713987,87.69802961216828
937,26.15444949713987,87.70701276500948
938,26.15444949713987,87.71599591785068
939,26.15444949713987,87.72497907069187
940,26.15444949713987,87.81481059910382
941,26.15444949713987,87.89565897467459
942,26.15444949713987,87.90464212751579
943,26.15444949713987,87.91362528035698
944,26.15444949713987,87.92260843319816
945,26.15444949713987,87.93159158603936
946,26.15444949713987,87.94057473888056
947,26.14546634429868,84.87731962003299
948,26.14546634429868,84.88630277287419
949,26.14546634429868,84.89528592571538
950,26.14546634429868,84.90426907855658
951,26.14546634429868,84.91325223139778
952,26.14546634429868,84.92223538423897
953,26.14546634429868,84.93121853708017
954,26.14546634429868,85.37139302629873
955,26.14546634429868,85.38037617913993
956,26.14546634429868,85.38935933198113
957,26.14546634429868,85.39834248482231
958,26.14546634429868,85.4073256376635
959,26.14546634429868,85.88343273824685
960,26.14546634429868,85.89241589108805
961,26.14546634429868,85.90139904392925
962,26.14546634429868,85.91038219677044
963,26.14546634429868,85.91936534961164
964,26.14546634429868,86.09004525359434
965,26.14546634429868,86.09902840643554
966,26.14546634429868,86.10801155927673
967,26.14546634429868,86.13496101780032
968,26.14546634429868,86.14394417064152
969,26.14546634429868,86.15292732348271
970,26.14546634429868,86.52123658997172
971,26.14546634429868,86.53021974281292
972,26.14546634429868,86.53920289565411
973,26.14546634429868,87.69802961216828
974,26.14546634429868,87.70701276500948
975,26.14546634429868,87.71599591785068
976,26.14546634429868,87.80582744626263
977,26.14546634429868,87.81481059910382
978,26.14546634429868,87.82379375194502
979,26.14546634429868,87.88667582183339
980,26.14546634429868,87.89565897467459
981,26.14546634429868,87.90464212751579
982,26.14546634429868,87.91362528035698
983,26.14546634429868,87.92260843319816
984,26.14546634429868,87.93159158603936
985,26.14546634429868,87.94057473888056
986,26.14546634429868,87.94955789172175
987,26.13648319145748,84.05985271148423
988,26.13648319145748,84.88630277287419
989,26.13648319145748,84.89528592571538
990,26.13648319145748,84.90426907855658
991,26.13648319145748,84.91325223139778
992,26.13648319145748,84.92223538423897
993,26.13648319145748,84.93121853708017
994,26.13648319145748,84.94020168992135
995,26.13648319145748,85.36240987345754
996,26.13648319145748,85.37139302629873
997,26.13648319145748,85.38037617913993
998,26.13648319145748,85.38935933198113
999,26.13648319145748,85.39834248482231
1000,26.13648319145748,85.4073256376635
1001,26.13648319145748,85.4163087905047
1002,26.13648319145748,85.88343273824685
1003,26.13648319145748,85.89241589108805
1004,26.13648319145748,85.90139904392925
1005,26.13648319145748,85.91038219677044
1006,26.13648319145748,85.91936534961164
1007,26.13648319145748,86.09902840643554
1008,26.13648319145748,86.12597786495913
1009,26.13648319145748,86.13496101780032
1010,26.13648319145748,86.14394417064152
1011,26.13648319145748,86.15292732348271
1012,26.13648319145748,86.16191047632391
1013,26.13648319145748,86.53021974281292
1014,26.13648319145748,87.70701276500948
1015,26.13648319145748,87.79684429342144
1016,26.13648319145748,87.80582744626263
1017,26.13648319145748,87.81481059910382
1018,26.13648319145748,87.82379375194502
1019,26.13648319145748,87.83277690478621
1020,26.13648319145748,87.88667582183339
1021,26.13648319145748,87.89565897467459
1022,26.13648319145748,87.90464212751579
1023,26.13648319145748,87.91362528035698
1024,26.13648319145748,87.92260843319816
1025,26.13648319145748,87.93159158603936
1026,26.13648319145748,87.94057473888056
1027,26.127500038616283,84.05086955864303
1028,26.127500038616283,84.05985271148423
1029,26.127500038616283,84.06883586432542
1030,26.127500038616283,84.66172395184431
1031,26.127500038616283,84.89528592571538
1032,26.127500038616283,84.90426907855658
1033,26.127500038616283,84.91325223139778
1034,26.127500038616283,84.92223538423897
1035,26.127500038616283,84.93121853708017
1036,26.127500038616283,84.94020168992135
1037,26.127500038616283,84.94918484276255
1038,26.127500038616283,85.37139302629873
1039,26.127500038616283,85.38037617913993
1040,26.127500038616283,85.38935933198113
1041,26.127500038616283,85.39834248482231
1042,26.127500038616283,85.4073256376635
1043,26.127500038616283,85.89241589108805
1044,26.127500038616283,85.90139904392925
1045,26.127500038616283,85.91038219677044
1046,26.127500038616283,86.13496101780032
1047,26.127500038616283,86.14394417064152
1048,26.127500038616283,86.15292732348271
1049,26.127500038616283,87.80582744626263
1050,26.127500038616283,87.81481059910382
1051,26.127500038616283,87.82379375194502
1052,26.127500038616283,87.89565897467459
1053,26.127500038616283,87.90464212751579
1054,26.127500038616283,87.91362528035698
1055,26.127500038616283,87.92260843319816
1056,26.127500038616283,87.93159158603936
1057,26.11851688577509,84.05086955864303
1058,26.11851688577509,84.05985271148423
1059,26.11851688577509,84.06883586432542
1060,26.11851688577509,84.07781901716662
1061,26.11851688577509,84.08680217000781
1062,26.11851688577509,84.65274079900311
1063,26.11851688577509,84.66172395184431
1064,26.11851688577509,84.6707071046855
1065,26.11851688577509,84.90426907855658
1066,26.11851688577509,84.91325223139778
1067,26.11851688577509,84.92223538423897
1068,26.11851688577509,84.93121853708017
1069,26.11851688577509,84.94020168992135
1070,26.11851688577509,84.94918484276255
1071,26.11851688577509,84.95816799560374
1072,26.11851688577509,85.38037617913993
1073,26.11851688577509,85.38935933198113
1074,26.11851688577509,85.39834248482231
1075,26.11851688577509,85.90139904392925
1076,26.11851688577509,86.14394417064152
1077,26.11851688577509,86.51225343713052
1078,26.11851688577509,87.81481059910382
1079,26.11851688577509,87.90464212751579
1080,26.10953373293389,84.05086955864303
1081,26.10953373293389,84.05985271148423
1082,26.10953373293389,84.06883586432542
1083,26.10953373293389,84.07781901716662
1084,26.10953373293389,84.08680217000781
1085,26.10953373293389,84.09578532284901
1086,26.10953373293389,84.10476847569021
1087,26.10953373293389,84.64375764616192
1088,26.10953373293389,84.65274079900311
