id,dist_to_infra_km
4905,1.665559176650864
4906,0.9744696506884731
4907,0.04242241093699215
4908,0.1422890919368175
4909,0.7515474629493148
4910,0.512240730972543
4911,0.5472326580452321
4912,0.8729641625825441
4913,0.7873901175237548
4914,0.7591122684400452
4915,1.550856820030773
4916,1.5050392866462838
4917,0.5976894666269816
4918,0.0
4919,0.021211205468496076
4920,0.09342566888216054
4921,0.040245432718959896
4922,0.11579064761593391
4923,0.3841512695227969
4924,0.7797534558169783
4925,1.2904016017180198
4926,1.2238332506488276
4927,0.275745671090449
4928,0.621528135207582
4929,1.3214087317909047
4930,2.946342570044142
4931,2.0913215972263837
4932,1.272849075882037
4933,0.5062328705628283
4934,0.24736303743696042
4935,0.6745696933107971
4936,1.2021720865426178
4937,2.0091613905409282
4938,2.161670570626872
4939,1.2772598212225357
4940,0.6209487567221078
4941,0.5719950704829004
4942,0.47467625904749056
4943,0.9395390869097989
4944,0.5642340135113921
4945,0.1481751112246108
4946,0.0
4947,2.847883779053702
4948,1.9837410656829382
4949,1.24742809017762
4950,0.939299622375029
4951,1.3147525783179144
4952,1.979722610941233
4953,2.7339590015979054
4954,1.841152184059798
4955,0.8934929195522698
4956,0.013415144239653301
4957,0.0094859394624545
4958,0.18636913995977367
4959,0.174138700473397
4960,0.026830288479306602
4961,0.25043598802346684
4962,0.057700717126895465
4963,0.4269726621287624
4964,0.3421643628802987
4965,1.2111648274996485
4966,0.5577580105878704
4967,0.009486284092122946
4968,0.0899947927875932
4969,0.3222545299936689
4970,0.021211976083861786
4971,0.5262109422483366
4972,1.2824740391384724
4973,1.3818751797100142
4974,0.9683447138456243
4975,0.6622758047534952
4976,0.39853684782208093
4977,1.750881273092968
4978,1.6666728943721132
4979,1.4608877501869335
4980,1.2234364641791742
4981,0.762333749476048
4982,0.9344832482956636
4983,0.5526523812169108
4984,1.005456616536092
4985,1.40044030025977
4986,1.7966180606358484
4987,1.7046300853707383
4988,1.707636536485726
4989,1.9525390663585795
4990,2.6933864346319596
4991,2.4687860704862796
4992,2.1142499140928535
4993,1.2531234071488375
4994,0.3353907904901103
4995,0.20998784983771746
4996,0.1207406845764397
4997,0.028458852276368837
4998,0.12762489977915806
4999,0.15702594222023114
5000,0.16567082933432117
5001,1.0263177396323329
5002,1.442039996128176
5003,0.8219743370449579
5004,0.9926207612988022
5005,0.4871370833310043
5006,0.026831263239208827
5007,2.6118308822290577
5008,1.7910747492285795
5009,1.1713928484690077
5010,0.0
5011,0.16809738238654984
5012,0.39729300727211314
5013,1.4944435560709894
5014,2.0949873704552355
5015,1.6855714773606454
5016,1.1699323062387117
5017,0.2342939337341954
5018,0.20998784983771746
5019,0.09390942133723088
5020,0.4631794174285945
5021,0.21652846058113975
5022,0.01897256818424589
5023,0.6542098061237441
5024,2.089137361450545
5025,1.853106202311648
5026,0.9329894234036336
5027,0.07224538726337455
5028,0.07648086742427948
5029,0.1832105770197818
5030,0.9749205126712751
5031,0.18048886416419233
5032,0.11062813240401025
5033,0.17898685027683314
5034,0.07648086742427948
5035,0.0
5036,0.17440954676405016
5037,0.06074406221986395
5038,0.4380316620273888
5039,0.7180444247600248
5040,0.1236905053974972
5041,0.047433143546358525
5042,0.3661887834965612
5043,0.13582785235309255
5044,0.1897325741854341
5045,0.8803673223106268
5046,1.734056084452957
5047,1.916674670517284
5048,1.5259618996879694
5049,1.3471346799246586
5050,0.6548522979535232
5051,0.5770490965160928
5052,1.1567853611343029
5053,0.47262075751296506
5054,1.2966524567388495
5055,2.0541344372473285
5056,2.1217200880390714
5057,2.028009585536597
5058,1.6932502847826436
5059,1.768817475083948
5060,1.8807465720327368
5061,1.58301676561896
5062,1.3568200757718683
5063,1.1298650462491506
5064,1.0310355085294747
5065,0.3415186335337813
5066,1.290181504460952
5067,2.238844375388122
5068,2.6849002875028725
5069,2.644200993560842
5070,2.6563237993654303
5071,2.823208590550485
5072,3.0284344186369
5073,0.9330233169863887
5074,0.7240355128435637
5075,1.1525765876130403
5076,3.0636082973947114
5077,2.6970236824927962
5078,2.294509374496718
5079,1.663815128693901
5080,0.8272971201780721
5081,0.01897325741854341
5082,0.3299928944140609
5083,0.06640640096490194
5084,0.09767082047553036
5085,0.026832237963700028
5086,0.8122016934735778
5087,1.7173942414662213
5088,1.746879670058885
5089,1.0803933227072853
5090,0.375890828699102
5091,0.1236905053974972
5092,0.4089166160590202
5093,0.2757657067260241
5094,2.1297639914343103
5095,2.4746830633760264
5096,0.45068975190470423
5097,0.37660840649898286
5098,0.12762953612871764
5099,0.0
5100,0.2617003067778617
5101,0.37993918371917806
5102,0.375291799109386
5103,0.3911437219934417
5104,0.28475692786144446
5105,0.03420452624256789
5106,0.8400354816209133
5107,1.4881614919008497
5108,1.4668733193815766
5109,0.780675190806035
5110,0.4867851632871869
5111,0.03420452624256789
5112,0.4578219887895179
5113,0.3415186335337813
5114,1.1882168141840805
5115,1.2350483027846244
5116,0.8167320693295257
5117,0.0
5118,0.013416118981850014
5119,0.03794651483708682
5120,0.3927510114495301
5121,0.7236003392680034
5122,0.2183985940014642
5123,0.06708059490925007
5124,0.29545937206247286
5125,0.41785781164989116
5126,0.6816111099895823
5127,0.5991081607329647
5128,0.12149253238287812
5129,0.6873310237787753
5130,0.26427648458145947
5131,0.29286947646164824
5132,0.06074626619143906
5133,0.7182584622738042
5134,0.009486972911803684
5135,0.4385609123002271
5136,1.3005459991732613
5137,2.089719795097296
5138,2.451845700155666
5139,1.9937319928638597
5140,1.4446700548825555
5141,1.4131768864671783
5142,1.9186215339921113
5143,2.259413772035065
5144,1.3591558021346628
5145,1.1259162473681807
5146,1.244964144969453
5147,1.895804848417925
5148,2.6369347967390886
5149,2.712743461113754
5150,2.7568594820826426
5151,2.528683180344346
5152,2.2518324947363615
5153,2.065133363384368
5154,1.6050937667979475
5155,0.7721836501565491
5156,0.6342096383104942
5157,1.4041040411653078
5158,1.911101185465821
5159,2.455275510785359
5160,3.1944484699587314
5161,3.6050996375759974
5162,3.7321925065046058
5163,3.6490454643597356
5164,3.2883824277522686
5165,2.218268504581163
5166,1.7565508873113684
5167,1.6438764300441318
5168,1.9997494763749082
5169,2.247792038431195
5170,2.443167223952957
5171,2.37788283974643
5172,2.393426202602597
5173,2.437616722340528
5174,2.1866392131376857
5175,1.8241157190356938
5176,1.4467866974838957
5177,0.9788147234215806
5178,0.32311465431636555
5179,0.32381027332240536
5180,0.3415310248249327
5181,0.03911579138274013
5182,0.15208774553700669
5183,0.5009265437383806
5184,1.3423647627755853
5185,2.163799463277282
5186,1.6641459356833657
5187,1.3203603401789532
5188,0.7314819096527062
5189,0.028460918735411057
5190,0.14727742482152703
5191,0.06074626619143906
5192,0.013416605757738944
5193,0.6912482155857888
5194,0.44870473509930464
5195,1.6986185901870967
5196,1.986609277899071
5197,2.474809219867999
5198,3.1784898972686033
5199,3.762036350616104
5200,4.010645148456286
5201,1.2287735921525513
5202,0.8284142952643857
5203,0.6098286403417396
5204,0.22847656316784923
5205,0.11734737414822038
5206,0.08485406532596863
5207,0.0
5208,0.5292336558186487
5209,0.3189090782387755
5210,0.45616459576312407
5211,0.9854129312684525
5212,0.385245867133329
5213,0.600008850032387
5214,0.0
5215,0.6439970763714692
5216,0.6713667376231256
5217,1.138436749416442
5218,0.1897394582360737
5219,0.16127853950066265
5220,0.2371743227950921
5221,0.0939162403041726
5222,0.3529357938216906
5223,0.5144879089358293
5224,1.224517959357104
5225,0.6751766048400882
5226,0.6007583929230457
5227,0.603374460508154
5228,0.057707003353873645
5229,0.19186215339921114
5230,0.5939784572817803
5231,0.03911721051464772
5232,0.18249218816890705
5233,0.04025127754790252
5234,0.2577339308546112
5235,0.5905045179796633
5236,0.6881412111235116
5237,0.0953463568517045
5238,0.0
5239,0.24739896187714822
5240,0.06074847008305345
5241,0.8335891759773759
5242,1.7728848715644976
5243,2.4151698253304605
5244,2.52934436138459
5245,2.318576852590487
5246,2.145161910804328
5247,2.372303593889967
5248,2.901847578266763
5249,2.7565187186206366
5250,0.3400908757103829
5251,0.6099245567070304
5252,2.490904093724221
5253,2.4934322710157626
5254,2.3055742202887353
5255,2.1722641563801566
5256,1.790189112940058
5257,1.810189053309605
5258,2.0811852463078493
5259,1.5768651678177203
5260,1.3720248217992634
5261,0.815026251808919
5262,1.1136995017508966
5263,1.9017279208874778
5264,2.7915936856545103
5265,3.7107418722284593
5266,3.5338950878259325
5267,2.861114365234237
5268,2.3840553781234766
5269,2.231537184070196
5270,2.436153869179122
5271,2.376852234820898
5272,2.11777659577084
5273,1.871143315969925
5274,1.6603075992223986
5275,1.5096763207437238
5276,1.433307244276028
5277,1.446559211117724
5278,1.4946665150905762
5279,1.2908679469833746
5280,0.9605176491652355
5281,0.5867581577197157
5282,0.19210352983304707
5283,0.10218153234199324
5284,0.7342104696218875
5285,0.6061497310062307
5286,0.1214969401661069
5287,0.9827047137120116
5288,1.6969837625026805
5289,1.9429321275009057
5290,1.0013502532640186
5291,0.168115687365513
5292,0.619297295856778
5293,0.4295565514243521
5294,0.379492684073916
5295,0.1358377086348198
5296,0.0
5297,2.123315828388745
5298,1.7362049510760857
5299,1.3890741217811244
5300,1.5114639077932916
5301,0.577090969801779
5302,0.94873171018479
5303,1.140452863857238
5304,1.8651689014195885
5305,2.7307986089760714
5306,2.8348509915276043
5307,3.1397143226465736
5308,3.556377477124179
5309,1.3916636269822111
5310,2.0617186517516677
5311,1.7653804286934633
5312,1.499476395632679
5313,0.9334285824084408
5314,0.3989188394630111
5315,0.08746874180092182
5316,0.026834185031935014
5317,0.5218024406016345
5318,0.048376015033964985
5319,0.08746874180092182
5320,0.573178443538491
5321,0.17493748360184364
5322,0.3796112570135612
5323,0.7595188422512106
5324,0.09343923705664829
5325,0.08050255509580503
5326,0.21509235573720895
5327,0.5155551625586433
5328,0.2947182795286544
5329,1.2429833764386324
5330,0.9272851513216268
5331,0.17416399057087625
5332,0.5177328995588792
5333,0.0569239026110874
5334,0.7663614925649493
5335,1.6084010721270925
5336,1.60627311211371
5337,1.5352167696901127
5338,0.9002959058265765
5339,0.9394360365032354
5340,0.47861610695643625
5341,0.33542731289918765
5342,0.6738667096063389
5343,0.38758912663438466
5344,0.6792131825375326
5345,0.9436765779949193
5346,1.1722542083072438
5347,0.9080440317644551
5348,0.30375336947357917
5349,0.588081952618515
5350,0.545437387063618
5351,1.4699752636858852
5352,1.6508803257859541
5353,1.4858113771457702
5354,1.1972887229496045
5355,1.5634214937990807
5356,2.2879628450671383
5357,1.6288134374319057
5358,1.3832801909813768
5359,1.3358748371976914
5360,0.9003285664452577
5361,0.9394701170338311
5362,1.197138347575619
5363,1.1131335671645108
5364,0.19742544229995784
5365,0.792659890203917
5366,1.7334141508970882
5367,2.679823476756846
5368,2.838777381969841
5369,2.20363060542229
5370,1.5341287185199919
5371,1.5576532425294154
5372,1.494269001582572
5373,1.1902005425096986
5374,0.9529315550363437
5375,0.7116378442197151
5376,0.5885409733356904
5377,0.49780846484333485
5378,0.5063247581762
5379,0.5600935387828352
5380,0.3870221600163872
5381,0.08486022227297517
5382,0.04743830639702854
5383,0.32480520285211667
5384,0.5771898881318607
5385,1.3043722852633874
5386,0.37879420822533516
5387,1.2451990674670654
5388,2.085991308265492
5389,1.2565331942829687
5390,0.7789133004163106
5391,1.1834882971793792
5392,1.5633639166361244
5393,1.376528544358982
5394,0.8461589741061954
5395,0.32230131383823973
5396,0.11105022812999804
5397,0.13417579256537623
5398,1.688803707734216
5399,2.637569835674787
5400,2.5605614123764955
5401,2.297836348792868
5402,2.058844358485668
5403,1.1100969145110409
5404,0.1615690496360394
5405,0.78753303870272
5406,0.0
5407,0.674225013323674
5408,1.5691398582876364
5409,1.7852945111939427
5410,1.9145338800938843
5411,2.330181971962906
5412,2.9946461856591196
5413,2.99901656394218
5414,1.6021792000067676
5415,2.006298282182543
5416,1.9265560050564055
5417,1.147693330256895
5418,0.8503506635900951
5419,1.310293769278593
5420,0.9794832857272465
5421,0.7128384949904049
5422,0.04743830639702854
5423,0.06075067389471584
5424,0.22551913411569965
5425,0.3837521495448246
5426,0.5500389289257082
5427,0.013417579256537625
5428,0.48097857700788227
5429,0.9639202385349755
5430,0.9732139382313999
5431,1.2977303421686293
5432,0.981823970252933
5433,0.29655582117372353
5434,0.21903966974638958
5435,0.03795064511762283
5436,0.9746465291483912
5437,0.9377438536208393
5438,1.5602804408723137
5439,0.6661662574800531
5440,0.3097688716530679
5441,0.10607527784121895
5442,0.4133398480876116
5443,0.297162275429154
5444,0.5626591109330469
5445,0.06641362895583995
5446,0.45580288920070583
5447,0.9605524944871713
5448,0.6778865930240168
5449,0.11424657062750936
5450,0.013417579256537625
5451,0.08950641749725746
5452,0.28016728009170583
5453,1.1091636632162616
5454,1.0342361154931363
5455,0.34222645098838206
5456,0.2504905315140151
5457,0.5677760717334401
5458,0.2554723650475301
5459,1.0286503268526588
5460,0.4718315563934258
5461,0.4578884296369164
5462,0.18833153066306907
5463,0.5100630301627138
5464,0.5684099274393193
5465,1.6706704576261047
5466,0.823928253550205
5467,0.5831844051018544
5468,0.2591458980894392
5469,0.10817990641001175
5470,0.028464016333435413
5471,0.08950966434406023
5472,0.14357957596750928
5473,0.14232008166717708
5474,0.02121582514474197
5475,0.30978010852410626
5476,0.03420949013194863
5477,0.40265378107417554
5478,1.0610033942769628
5479,1.4911872890131226
5480,0.831703642149208
5481,1.6223102115456685
5482,1.9888633806767797
5483,1.7272339957287128
5484,1.943536338048366
5485,2.1709501919438132
5486,1.6638942856770351
5487,0.8676209034154587
5488,0.01897601088895694
5489,0.09535327460952646
5490,0.3353174419796142
5491,1.0240894400458287
5492,1.8847009934028505
5493,2.47825903065611
5494,1.7815483079517302
5495,1.3570501513620519
5496,1.515291206337066
5497,1.2808807350045937
5498,1.0610033942769628
5499,0.9298245335588902
5500,0.6038129690753049
5501,0.6709032989725611
5502,0.8383875637384239
5503,1.0183596069476146
5504,1.665840867464636
5505,2.507168410972626
5506,2.721933315903754
5507,2.664356270138908
5508,1.7400339778081928
5509,0.7956924439521522
5510,0.15001853828315112
5511,0.873360464811272
5512,0.07225849669234949
5513,1.015615532437843
5514,0.678906404631743
5515,0.30153353012160633
5516,0.056928032666870826
5517,0.80648046278067
5518,0.9310339517927738
5519,1.1537976396604963
5520,1.7704984252284925
5521,1.8573724886474636
5522,1.1063600213016644
5523,0.6563889667315963
5524,0.9006111526642464
5525,0.21321640390410587
5526,0.0
5527,0.87310273751649
5528,1.8532724575162525
5529,1.8341323179895714
5530,1.006131289172057
5531,0.2731820693670828
5532,0.2089516449983339
5533,0.10607912572370985
5534,0.5800113259360642
5535,0.5984216739197323
5536,0.9262354003744071
5537,1.3434828092144628
5538,1.6242234937193984
5539,1.1456545578160662
5540,0.4074322324606284
5541,0.161296092556134
5542,0.8787552773459621
5543,0.2554723650475301
5544,0.0
5545,0.18833153066306907
5546,0.16323781793775033
5547,1.1405769298718664
5548,0.24190638848613585
5549,0.43315119486281456
5550,0.34394447861110583
5551,0.05367420846455843
5552,0.0
5553,0.3453811240383296
5554,0.5127221564401034
5555,0.9121161481405037
5556,0.9324204181615333
5557,1.091325159721161
5558,0.7213641890074478
5559,0.12479974874691246
5560,0.8647421392131487
5561,0.09768853396053398
5562,1.0353176038971477
5563,0.3824875840808603
5564,1.3292157913664753
5565,2.2776979380496316
5566,2.675983632486692
5567,2.0670233157521856
5568,2.086617213661156
5569,1.3424589106574505
5570,0.8783772325879593
5571,0.5166578213621611
5572,0.074106376225352
5573,0.009488349195027413
5574,0.7213641890074478
5575,1.459664646894427
5576,2.2824558770484957
5577,1.7398900558003338
5578,1.216027365887922
5579,0.4507714885597541
5580,0.8110180003453409
5581,0.522117914759532
5582,0.17725699107771548
5583,0.0
5584,0.04243318758867341
5585,0.42697571377623356
5586,1.3639811367033834
5587,2.302073754758858
5588,1.5773791962738652
5589,1.3099421226586985
5590,1.0333156427243222
5591,1.3703357595782435
5592,1.2524980339446026
5593,0.3824875840808603
5594,0.7189264017512145
5595,1.0832104898092747
5596,0.5821239489676316
5597,0.7715959168920857
5598,1.302221916623852
5599,1.8792920570940082
5600,1.9990490395664517
5601,2.456383159059975
5602,1.864092393883486
5603,0.9391548669240221
5604,0.21843820255805071
5605,0.8449426901529737
5606,0.6650649210453194
5607,0.48353357365366134
5608,1.177358474963777
5609,2.446099366882562
5610,2.023066467835633
5611,1.4140505619046742
5612,0.8061188901674733
5613,0.11105827997591398
5614,0.19743975689676738
5615,0.1681339761032495
5616,0.9580883797830667
5617,0.06709276058069803
5618,0.902640777133038
5619,1.8508362206040483
5620,1.735200910218186
5621,0.9684625602027815
5622,0.290287666183363
5623,0.3245514773078833
5624,0.4633774028969949
5625,0.453558971326647
5626,0.1825120408776024
5627,0.48101345100549714
5628,0.04744174597513706
5629,1.73922849516016
5630,0.919816097794998
5631,0.4459685678567889
5632,0.06365208724825581
5633,0.21637548997317788
5634,0.11736864963695602
5635,0.07650028812129796
5636,1.0102673349231357
5637,1.241714299886296
5638,1.823730731249981
5639,1.8704281335039712
5640,0.9788542252392839
5641,0.2753356446114515
5642,0.9818848830922186
5643,1.6426130639863168
5644,2.250101034139049
5645,1.6989265556694433
5646,0.7742447834177885
5647,2.125340132511388
5648,1.8195048076066094
5649,0.9551112995580447
5650,0.039122883212318674
5651,0.3226155597261877
5652,0.4460694999770938
5653,1.2211324794047038
5654,1.5723196529634076
5655,1.555045952680341
5656,1.3087862546429831
5657,0.4053571397938617
5658,0.6043783467749445
5659,0.26585278907620047
5660,0.3342660606936711
5661,0.5429323633547539
5662,1.0263590672252514
5663,1.861332344564997
5664,1.6290734524684873
5665,1.2482230391185514
5666,0.3154187683142955
5667,0.6536187482262401
5668,0.49341203252240473
5669,0.12765730742036424
5670,1.2634578565023333
5671,2.053003214395555
5672,2.6438570408225797
5673,2.9089924669741922
5674,1.1358722450119667
5675,1.3987376199537485
5676,1.4795364452384052
5677,1.4200424184830318
5678,1.7801607309744918
5679,2.3065332129183687
5680,1.7314719765554751
5681,1.133134291128623
5682,0.7469596470423905
5683,0.07410906090570299
5684,0.2923071904804385
5685,0.047443464665615845
5686,0.15706581563368213
5687,0.627402823971834
5688,1.1659128880226324
5689,2.005169844517401
5690,2.3090495913183062
5691,1.4695225471202378
5692,0.66427627823909
5693,0.36847418188698805
5694,0.0874814263385299
5695,0.09345278742323768
5696,0.589216506931888
5697,0.15706581563368213
5698,0.28811896966345624
5699,0.04243472483217055
5700,1.2997208854934925
5701,0.4630221889114131
5702,0.23892782792719605
5703,0.285460745496186
5704,0.36331982070107016
5705,0.27139307255179074
5706,0.32234802261013495
5707,0.9129715366167573
5708,1.4864205028372297
5709,1.8132006438925083
5710,1.0003172618367702
5711,0.7116777192567052
5712,1.9938043608043887
5713,1.0459053200637223
5714,0.1158284488078065
5715,0.17080265262160924
5716,0.7876471701054955
5717,1.278310897716476
5718,1.3340113622819205
5719,0.738561628720952
5720,0.7010336610817818
5721,1.48299399419843
5722,0.8065680818242659
5723,0.5211200400976788
5724,1.3174733218074346
5725,1.014262130202152
5726,0.7021886829999492
5727,0.5061313533445433
5728,0.3144294934831501
5729,0.626923038851713
5730,0.885281823065401
5731,0.7481911033038204
5732,0.8419614972805063
5733,2.1606058390779914
5734,2.989422946220825
5735,2.0817570153882423
5736,2.2360728204432863
5737,2.395168842074282
5738,2.366501721840721
5739,2.5180476786467874
5740,1.6712022122132453
5741,0.9718274206161429
5742,0.4580364779808839
5743,0.18978072513512137
5744,0.0
5745,0.0300069673712675
5746,0.037956145027024275
5747,1.819620126170419
5748,1.5756372552112892
5749,1.8587857052645156
5750,1.5420194856869613
5751,1.6037313473955481
5752,1.7950337428584702
5753,1.491349297158534
5754,1.2012160465709534
5755,0.9007089984168591
5756,0.7045569483506909
5757,0.2766505697079378
5758,0.48774015581529323
5759,0.4602916214423412
5760,0.0391242987719209
5761,0.2165912799069673
5762,0.018978759939928157
5763,0.14515960091623006
5764,1.1353201430945739
5765,0.9999933645981943
5766,0.35213144344004194
5767,0.10609449338582295
5768,0.4854446265074609
5769,0.780786276192907
5770,0.16159831788160137
5771,0.705348875014566
5772,1.2288289070910263
5773,1.670562154481929
5774,1.6442935184254734
5775,1.995592015463048
5776,2.4082094568233363
5777,2.3941086947146224
5778,2.297684404147626
5779,2.2365363413491033
5780,1.456210209865271
5781,0.9369531422423168
5782,0.7597432523517524
5783,1.22769254481889
5784,1.4430411229264986
5785,0.8574115605693674
5786,0.11426726640241965
5787,0.46536677897710416
5788,1.107049141383244
5789,0.84498119868292
5790,0.8053124167723903
5791,0.4472106280580589
5792,0.18253186822939033
5793,0.0
5794,0.0
5795,0.0
5796,0.034214446054066414
5797,0.6031544264498073
5798,1.0953967439956567
5799,0.6203035737056017
5800,0.4253317521872075
5801,1.7608362146448167
5802,1.889125591992056
5803,2.3556800446388415
5804,2.99517363384081
5805,2.2951748156817584
5806,1.3556867117793088
5807,0.4168852134265571
5808,0.0
5809,0.0
5810,0.02121889867716459
5811,0.034214446054066414
5812,1.0090026977245912
5813,1.4204939381283106
5814,0.6579911711312098
5815,0.7788231928980405
5816,0.8585135987126234
5817,1.3988388967346967
5818,0.5569708291090788
5819,0.34892025615290456
5820,0.613589502019241
5821,1.1128498159877778
5822,0.8269383500816825
5823,0.8318782561573067
5824,0.03000805428786669
5825,0.4461179367109108
5826,0.44155265292818974
5827,0.2791011344933081
5828,0.16216046230030076
5829,1.076738644942369
5830,1.292310779540685
5831,0.348028404271474
5832,0.009489723268741042
5833,0.13285612576237457
5834,0.7894172193483072
5835,0.018979446537482084
5836,0.04243933263313295
5837,0.7584657983179054
5838,0.2546359957987977
5839,0.009489723268741042
5840,0.4075059989628052
5841,0.8012496548370712
5842,1.1542406235831055
5843,1.3887456998001393
5844,1.4655402137291391
5845,1.5870835172266347
5846,1.755624452430474
5847,1.6754670134154275
5848,1.4667686634114945
5849,1.3496775391274927
5850,1.3414119099810748
5851,1.2501247246918075
5852,0.7894172193483072
5853,0.23264342560684662
5854,0.3365843110252537
5855,0.6992193992282688
5856,0.6979302768205399
5857,0.7451094793230475
5858,0.5025075054158571
5859,0.08108023115015038
5860,0.0
5861,0.04243933263313295
5862,0.009489723268741042
5863,0.021219666316566476
5864,0.0
5865,0.0
5866,0.0
5867,0.018979446537482084
5868,0.30983619489437636
5869,0.7998998018697786
5870,1.3083778507212178
5871,1.6249332709593958
5872,1.0662750360159077
5873,1.6607015720296823
5874,2.480215018475679
5875,2.2346031529279973
5876,1.3232635636995724
5877,0.38907865401838265
5878,0.018979446537482084
5879,0.07411710808412855
5880,0.13587215970184421
5881,0.13217655033005407
5882,0.7898733980742431
5883,0.5304916579141618
5884,0.46875775026144983
5885,0.10481741945644717
5886,0.6814123530068429
5887,0.9161392801998491
5888,0.39834236741508733
5889,0.5374904198932766
5890,1.3654983053766083
5891,0.009489723268741042
5892,0.4854797498838672
5893,0.01898013311019866
5894,0.00949006655509933
5895,0.01898013311019866
5896,0.07227419364318402
5897,0.6877516118720248
5898,0.8815551617608702
5899,0.4288418166360164
5900,0.16105176996053744
5901,0.11427553398226216
5902,1.2484398070748297
5903,0.3489455015811645
5904,0.0
5905,0.0
5906,0.23725166387748323
5907,1.0480402596435596
5908,0.5502602140318363
5909,0.034216921571976526
5910,0.00949006655509933
5911,0.2717541496289913
5912,0.44673927619585463
5913,0.5322903800472032
5914,0.6415453451755236
5915,0.8067114791728655
5916,0.7333801614109309
5917,0.5501783726966575
5918,0.40574890260671403
5919,0.40049879886861406
5920,0.33632881560251393
5921,0.1328609317713906
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.133199431509231
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.20109090503022872
5932,0.05110557242988508
5933,0.07411978923629711
5934,0.00949006655509933
5935,0.0949006655509933
5936,0.20019317329268652
5937,0.8053706835439116
5938,1.3118279339958672
5939,2.150374533233388
5940,1.5845001175417848
5941,0.892722242993688
5942,0.21220433928199353
5943,0.3226622628733772
5944,0.08593620764298142
5945,0.592502484241541
5946,1.2735796604830298
5947,1.036548148045793
5948,0.6774604836964403
5949,1.1414936719360596
5950,0.17729547938884044
5951,0.104824998323098
5952,0.3895694582394374
5953,0.026842931448521044
5954,0.32113503764358037
5955,0.8656585282315423
5956,0.794761586880285
5957,0.9582964122190352
5958,0.7986617951836292
5959,0.0949040942708743
5960,0.08541368484378688
5961,0.40264397172781563
5962,0.6515979928882051
5963,1.3476715551667138
5964,0.8352099506238498
5965,0.3613840243922488
5966,0.0
5967,0.18006785830277985
5968,0.1518465508333989
5969,0.034218157814510555
5970,0.08749725163094409
5971,0.0
5972,0.055338120831733166
5973,0.018980818854174863
5974,0.10221483770409753
5975,0.18255167023253305
5976,0.0
5977,0.030011309717129977
5978,0.009490409427087431
5979,0.021221200613272335
5980,0.0
5981,0.009490409427087431
5982,0.0
5983,0.3763997359596161
5984,1.251763058017758
5985,0.8894696058255728
5986,0.2474795998537051
5987,0.25270164345620855
5988,0.7585206394995953
5989,0.013421465724260522
5990,0.2966417200236571
5991,0.8313186963507699
5992,0.19748262754883972
5993,0.8505969718357183
5994,1.7914766118159604
5995,0.5188760147985406
5996,0.1332090562107366
5997,0.2380268564057896
5998,0.039131374144589504
5999,0.3778463850073823
6000,0.7275761988896661
6001,1.2038674169457442
6002,1.3508911569320443
6003,0.5318209754769696
6004,0.35013030399334916
6005,0.12483135648281778
6006,1.6375329803872896
6007,1.2038674169457442
6008,0.39292172954664495
6009,0.600997720177717
6010,0.7307879260750233
6011,0.7687509352217778
6012,0.7972796826535413
6013,0.811223404947728
6014,0.8782920820978806
6015,0.9583310325510906
6016,1.0446727600390597
6017,0.5511994922499955
6018,0.12768501318901374
6019,0.6310458219609474
6020,0.34546859789516743
6021,0.1681765589959776
6022,0.056944513720131686
6023,0.17448535781246052
6024,0.24196765554250294
6025,0.07651689116053745
6026,0.37796556065614534
6027,0.0875004126402798
6028,1.0966645375734514
6029,0.6015969204463665
6030,1.066094983483744
6031,1.9268330888464522
6032,2.0383033949503266
6033,0.2185014188183563
6034,0.15653115095949152
6035,0.18982190267808435
6036,0.259230286778478
6037,0.7870744938087635
6038,1.2224368416414684
6039,1.6184195830100834
6040,1.6246137954714146
6041,0.8594552182020462
6042,1.6799238387010464
6043,1.7094777126371234
6044,1.7463872954673179
6045,1.7579291521449838
6046,1.6638677517395817
6047,0.914943540013122
6048,0.8319744794672871
6049,0.03796438053561687
6050,0.21222733900327298
6051,0.17832148792226238
6052,0.04745547566952109
6053,0.07412782269357462
6054,0.2804293390714248
6055,1.3868695309311525
6056,1.7811425189355314
6057,2.3976617852415028
6058,1.5860355497371132
6059,1.033128962218988
6060,0.9028847295032753
6061,1.0543616318773867
6062,1.0835215401262128
6063,1.4092468259598694
6064,0.7055018467706615
6065,2.1497845092569507
6066,1.5451233113655152
6067,0.8123362396708974
6068,0.503153897762279
6069,0.009491780389289255
6070,0.16136026661791736
6071,0.4839877342372323
6072,0.672066426144632
6073,1.2225692029560293
6074,1.6813655164413033
6075,0.9246265321734087
6076,1.4489619263148057
6077,1.2887398096105358
6078,0.7459894009161906
6079,0.9361033907747102
6080,1.3372734148561143
6081,1.7732248728321904
6082,0.8869553978510416
6083,0.009492807174989043
6084,0.342925606247606
6085,1.7568739779702451
6086,1.4293102350438474
6087,0.4904385607676229
6088,0.3668092055011112
6089,0.9151415857803294
6090,1.4722259795136559
6091,1.7492772464677422
6092,1.00083195270207
6093,0.6217331001061784
6094,0.36866052464018784
6095,0.2625770009047132
6096,1.2439734564706122
6097,1.8433026232009393
6098,1.7128937652301601
6099,1.029194558926791
6100,0.5999922219725955
6101,0.09911852694490585
6102,0.31558963358429043
6103,0.11432088853895184
6104,0.5316546505772979
